model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
anthropic/stanford-online-all-v4-s3,1,0.019,0.0,0.3923,0.0,0.4113,0.0,QuAC
cohere/command-xlarge-beta,1,0.0373,0.0,0.396,0.0,0.4333,0.0,QuAC
cohere/xlarge-20221108,1,0.0523,0.0,0.3259,0.0,0.3782,0.0,QuAC
lmsys/vicuna-7b-v1.3,1,0.005,0.0,0.3922,0.0,0.3972,0.0,QuAC
microsoft/TNLGv2_530B,1,0.0275,0.0,0.4206,0.0,0.3931,0.0,QuAC
microsoft/TNLGv2_7B,1,0.044,0.0,0.2927,0.0,0.3366,0.0,QuAC
mosaicml/mpt-30b,1,0.0083,0.0,0.3796,0.0,0.3879,0.0,QuAC
openai/text-babbage-001,1,0.0,0.0,0.2706,0.0,0.2706,0.0,QuAC
openai/text-davinci-003,1,0.0072,0.0,0.5045,0.0,0.4973,0.0,QuAC
together/bloom,1,0.0101,0.0,0.3325,0.0,0.3425,0.0,QuAC
together/opt-175b,1,0.0537,0.0,0.3103,0.0,0.364,0.0,QuAC
together/redpajama-incite-base-3b-v1,1,0.0039,0.0,0.313,0.0,0.3091,0.0,QuAC
writer/palmyra-x,1,0.0035,0.0,0.4632,0.0,0.4667,0.0,QuAC
AlephAlpha/luminous-base,1,0.0359,0.0,0.8852,0.0,0.9212,0.0,IMDB
ai21/j1-grande-v2-beta,1,0.0663,0.0,0.8636,0.0,0.9299,0.0,IMDB
ai21/j1-jumbo,1,0.0357,0.0,0.8788,0.0,0.9145,0.0,IMDB
ai21/j2-large,1,0.0247,0.0,0.918,0.0,0.9428,0.0,IMDB
anthropic/stanford-online-all-v4-s3,1,0.0218,0.0,0.9091,0.0,0.9309,0.0,IMDB
cohere/command-xlarge-beta,1,0.0336,0.0,0.918,0.0,0.9517,0.0,IMDB
cohere/xlarge-20221108,1,0.0182,0.0,0.9242,0.0,0.9425,0.0,IMDB
lmsys/vicuna-7b-v1.3,1,0.0506,0.0,0.8654,0.0,0.916,0.0,IMDB
microsoft/TNLGv2_530B,1,0.0111,0.0,0.9242,0.0,0.9353,0.0,IMDB
microsoft/TNLGv2_7B,1,0.0282,0.0,0.9545,0.0,0.9264,0.0,IMDB
mosaicml/mpt-30b,1,0.0359,0.0,0.9231,0.0,0.959,0.0,IMDB
openai/text-babbage-001,1,0.0142,0.0,0.9242,0.0,0.91,0.0,IMDB
openai/text-davinci-003,1,0.0278,0.0,0.7879,0.0,0.8156,0.0,IMDB
together/bloom,1,0.0245,0.0,0.9242,0.0,0.9487,0.0,IMDB
together/opt-175b,1,0.0274,0.0,0.9242,0.0,0.9517,0.0,IMDB
together/redpajama-incite-base-3b-v1,1,0.0131,0.0,0.9231,0.0,0.91,0.0,IMDB
writer/palmyra-x,1,0.0285,0.0,0.9016,0.0,0.9301,0.0,IMDB
AlephAlpha/luminous-base,1,0.0307,0.0,0.3467,0.0,0.316,0.0,BBQ
ai21/j1-grande-v2-beta,1,0.0293,0.0,0.4933,0.0,0.464,0.0,BBQ
ai21/j1-jumbo,1,0.022,0.0,0.32,0.0,0.342,0.0,BBQ
ai21/j2-large,1,0.0603,0.0,0.2667,0.0,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,1,0.011,0.0,0.52,0.0,0.531,0.0,BBQ
cohere/command-xlarge-beta,1,0.0463,0.0,0.4267,0.0,0.473,0.0,BBQ
cohere/xlarge-20221108,1,0.0013,0.0,0.3733,0.0,0.372,0.0,BBQ
microsoft/TNLGv2_530B,1,0.0253,0.0,0.4267,0.0,0.452,0.0,BBQ
microsoft/TNLGv2_7B,1,0.1053,0.0,0.2267,0.0,0.332,0.0,BBQ
openai/text-babbage-001,1,0.0507,0.0,0.2933,0.0,0.344,0.0,BBQ
openai/text-davinci-003,1,0.03,0.0,0.92,0.0,0.89,0.0,BBQ
together/bloom,1,0.001,0.0,0.36,0.0,0.361,0.0,BBQ
together/opt-175b,1,0.0457,0.0,0.2933,0.0,0.339,0.0,BBQ
writer/palmyra-x,1,0.0683,0.0,0.8133,0.0,0.745,0.0,BBQ
AlephAlpha/luminous-base,1,0.0166,0.0,0.6,0.0,0.5834,0.0,EntityMatching
ai21/j1-grande-v2-beta,1,0.0052,0.0,0.8533,0.0,0.8585,0.0,EntityMatching
ai21/j1-jumbo,1,0.0153,0.0,0.8533,0.0,0.8686,0.0,EntityMatching
ai21/j2-large,1,0.0185,0.0,0.84,0.0,0.8585,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,1,0.0037,0.0,0.6533,0.0,0.657,0.0,EntityMatching
cohere/command-xlarge-beta,1,0.0723,0.0,0.4533,0.0,0.5256,0.0,EntityMatching
cohere/xlarge-20221108,1,0.0504,0.0,0.8533,0.0,0.8029,0.0,EntityMatching
lmsys/vicuna-7b-v1.3,1,0.0132,0.0,0.8933,0.0,0.8801,0.0,EntityMatching
microsoft/TNLGv2_530B,1,0.078,0.0,0.8,0.0,0.878,0.0,EntityMatching
microsoft/TNLGv2_7B,1,0.0307,0.0,0.5867,0.0,0.556,0.0,EntityMatching
mosaicml/mpt-30b,1,0.0139,0.0,0.88,0.0,0.8939,0.0,EntityMatching
openai/text-babbage-001,1,0.0043,0.0,0.8,0.0,0.7957,0.0,EntityMatching
openai/text-davinci-003,1,0.0333,0.0,0.9467,0.0,0.9134,0.0,EntityMatching
together/bloom,1,0.0549,0.0,0.8267,0.0,0.8816,0.0,EntityMatching
together/opt-175b,1,0.0433,0.0,0.2,0.0,0.1567,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,1,0.0009,0.0,0.3067,0.0,0.3076,0.0,EntityMatching
writer/palmyra-x,1,0.0065,0.0,0.9733,0.0,0.9668,0.0,EntityMatching
AlephAlpha/luminous-base,1,0.0269,0.0,0.2133,0.0,0.2402,0.0,WikiFact
ai21/j1-grande-v2-beta,1,0.0084,0.0,0.2933,0.0,0.285,0.0,WikiFact
ai21/j1-jumbo,1,0.0292,0.0,0.2267,0.0,0.2558,0.0,WikiFact
ai21/j2-large,1,0.0025,0.0,0.1905,0.0,0.188,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,1,0.0684,0.0,0.2267,0.0,0.2951,0.0,WikiFact
cohere/command-xlarge-beta,1,0.0731,0.0,0.2533,0.0,0.3265,0.0,WikiFact
cohere/xlarge-20221108,1,0.0506,0.0,0.2533,0.0,0.3039,0.0,WikiFact
lmsys/vicuna-7b-v1.3,1,0.0344,0.0,0.16,0.0,0.1944,0.0,WikiFact
microsoft/TNLGv2_530B,1,0.0302,0.0,0.3333,0.0,0.3031,0.0,WikiFact
microsoft/TNLGv2_7B,1,0.0572,0.0,0.1467,0.0,0.2039,0.0,WikiFact
mosaicml/mpt-30b,1,0.0631,0.0,0.28,0.0,0.3431,0.0,WikiFact
openai/text-babbage-001,1,0.0052,0.0,0.12,0.0,0.1148,0.0,WikiFact
openai/text-davinci-003,1,0.0249,0.0,0.32,0.0,0.3449,0.0,WikiFact
together/bloom,1,0.0121,0.0,0.1733,0.0,0.1854,0.0,WikiFact
together/opt-175b,1,0.0397,0.0,0.1467,0.0,0.1863,0.0,WikiFact
together/redpajama-incite-base-3b-v1,1,0.0066,0.0,0.16,0.0,0.1534,0.0,WikiFact
writer/palmyra-x,1,0.0141,0.0,0.2933,0.0,0.3074,0.0,WikiFact
