model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0
ai21/j1-grande-v2-beta,10,0.04473333333333333,0.03997132305374274,0.13533333333333333,0.05940819247657122,0.127,0.0
ai21/j1-jumbo,10,0.04566666666666667,0.029544693074880446,0.19599999999999998,0.053266624947835135,0.185,0.0
ai21/j2-large,10,0.03799999999999999,0.032083225108042575,0.16199999999999998,0.049445817708769754,0.16733333333333333,0.0
anthropic/stanford-online-all-v4-s3,10,0.032733333333333337,0.014367246701361329,0.23666666666666664,0.03555902760825223,0.233,0.0
cohere/command-xlarge-beta,10,0.025533333333333342,0.018419313535284396,0.22399999999999998,0.03143953632680426,0.22566666666666663,2.7755575615628914e-17
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0
lmsys/vicuna-7b-v1.3,10,0.034666666666666665,0.03500634863056192,0.2673333333333333,0.049211561423894865,0.265,0.0
microsoft/TNLGv2_530B,10,0.05206666666666667,0.04057169237562345,0.2713333333333333,0.0648451146108085,0.2836666666666666,5.551115123125783e-17
microsoft/TNLGv2_7B,10,0.05533333333333333,0.02745501370929867,0.20400000000000001,0.061478090044792016,0.21000000000000002,2.7755575615628914e-17
mosaicml/mpt-30b,10,0.029799999999999993,0.017309727515667787,0.1933333333333333,0.034383458555273666,0.19566666666666666,0.0
openai/text-babbage-001,10,0.046,0.03796050579220462,0.2553333333333333,0.056963926206757276,0.23766666666666664,2.7755575615628914e-17
openai/text-davinci-003,10,0.05833333333333333,0.02926507209019732,0.8163333333333332,0.06525931180895014,0.817,0.0
together/bloom,10,0.05766666666666668,0.029393876913398148,0.23199999999999998,0.06400000000000002,0.24166666666666664,2.7755575615628914e-17
together/opt-175b,10,0.05559999999999998,0.03824157132987318,0.3166666666666666,0.06169819014093256,0.344,0.0
together/redpajama-incite-base-3b-v1,10,0.0,0.0,0.0,0.0,0.0,0.0
writer/palmyra-x,10,0.05800000000000001,0.026735328271367393,0.662,0.06366928441389755,0.667,0.0
