target_dataset,distance,chain,n_datasets_in_training,target_n_questions,n_anchors_per_dataset,n_base_datasets,cost_full_eval_target,cost_fixed_target_anchors,cost_concurrent_all_anchors,fixed_n_items,fixed_n_anchors,fixed_best_dimension,fixed_training_time_sec,fixed_cumulative_chain_time,fixed_min_anchors_per_eval_dataset,fixed_new_model_new_data_n_models,fixed_new_model_new_data_anchor_error_mean,fixed_new_model_new_data_anchor_error_std,fixed_new_model_new_data_irt_error_mean,fixed_new_model_new_data_irt_error_std,fixed_new_model_new_data_gp_irt_error_mean,fixed_new_model_new_data_gp_irt_error_std,fixed_new_model_new_data_pirt_error_mean,fixed_new_model_new_data_pirt_error_std,fixed_new_model_new_data_true_perf_mean,fixed_new_model_new_data_true_perf_std,fixed_old_model_new_data_n_models,fixed_old_model_new_data_anchor_error_mean,fixed_old_model_new_data_anchor_error_std,fixed_old_model_new_data_irt_error_mean,fixed_old_model_new_data_irt_error_std,fixed_old_model_new_data_gp_irt_error_mean,fixed_old_model_new_data_gp_irt_error_std,fixed_old_model_new_data_pirt_error_mean,fixed_old_model_new_data_pirt_error_std,fixed_old_model_new_data_true_perf_mean,fixed_old_model_new_data_true_perf_std,fixed_new_model_old_data_n_models,fixed_new_model_old_data_n_datasets,fixed_new_model_old_data_anchor_error_mean,fixed_new_model_old_data_anchor_error_std,fixed_new_model_old_data_irt_error_mean,fixed_new_model_old_data_irt_error_std,fixed_new_model_old_data_gp_irt_error_mean,fixed_new_model_old_data_gp_irt_error_std,fixed_new_model_old_data_pirt_error_mean,fixed_new_model_old_data_pirt_error_std,fixed_new_model_old_data_true_perf_mean,fixed_new_model_old_data_true_perf_std,fixed_n_seeds,fixed_n_random_questions,fixed_random_anchor_error_mean,fixed_random_anchor_error_std,fixed_random_irt_error_mean,fixed_random_irt_error_std,fixed_random_gp_irt_error_mean,fixed_random_gp_irt_error_std,fixed_random_pirt_error_mean,fixed_random_pirt_error_std,fixed_simple_random_error_mean,fixed_simple_random_error_std,fixed_simple_random_prediction_mean,fixed_simple_random_true_perf_mean,fixed_old_model_new_data_n_seeds,fixed_old_model_new_data_n_random_questions,fixed_old_model_new_data_random_anchor_error_mean,fixed_old_model_new_data_random_anchor_error_std,fixed_old_model_new_data_random_irt_error_mean,fixed_old_model_new_data_random_irt_error_std,fixed_old_model_new_data_random_gp_irt_error_mean,fixed_old_model_new_data_random_gp_irt_error_std,fixed_old_model_new_data_random_pirt_error_mean,fixed_old_model_new_data_random_pirt_error_std,fixed_old_model_new_data_simple_random_error_mean,fixed_old_model_new_data_simple_random_error_std,fixed_old_model_new_data_simple_random_prediction_mean,fixed_old_model_new_data_simple_random_true_perf_mean,fixed_new_model_old_data_random_gp_irt_error_mean,fixed_new_model_old_data_random_gp_irt_error_std,fixed_new_model_old_data_simple_random_error_mean,fixed_new_model_old_data_simple_random_error_std,fixed_new_model_old_data_pooled_simple_random_error_mean,fixed_new_model_old_data_pooled_simple_random_error_std,fixed_new_model_old_data_n_pooled_anchors,fixed_n_test_models,fixed_anchor_error_mean,fixed_anchor_error_std,fixed_irt_error_mean,fixed_irt_error_std,fixed_gp_irt_error_mean,fixed_gp_irt_error_std,fixed_pirt_error_mean,fixed_pirt_error_std,fixed_true_performance_mean,fixed_true_performance_std,concurrent_n_items,concurrent_n_anchors,concurrent_best_dimension,concurrent_training_time_sec,concurrent_cumulative_chain_time,concurrent_min_anchors_per_eval_dataset,concurrent_new_model_new_data_n_models,concurrent_new_model_new_data_anchor_error_mean,concurrent_new_model_new_data_anchor_error_std,concurrent_new_model_new_data_irt_error_mean,concurrent_new_model_new_data_irt_error_std,concurrent_new_model_new_data_gp_irt_error_mean,concurrent_new_model_new_data_gp_irt_error_std,concurrent_new_model_new_data_pirt_error_mean,concurrent_new_model_new_data_pirt_error_std,concurrent_new_model_new_data_true_perf_mean,concurrent_new_model_new_data_true_perf_std,concurrent_old_model_new_data_n_models,concurrent_old_model_new_data_anchor_error_mean,concurrent_old_model_new_data_anchor_error_std,concurrent_old_model_new_data_irt_error_mean,concurrent_old_model_new_data_irt_error_std,concurrent_old_model_new_data_gp_irt_error_mean,concurrent_old_model_new_data_gp_irt_error_std,concurrent_old_model_new_data_pirt_error_mean,concurrent_old_model_new_data_pirt_error_std,concurrent_old_model_new_data_true_perf_mean,concurrent_old_model_new_data_true_perf_std,concurrent_new_model_old_data_n_models,concurrent_new_model_old_data_n_datasets,concurrent_new_model_old_data_anchor_error_mean,concurrent_new_model_old_data_anchor_error_std,concurrent_new_model_old_data_irt_error_mean,concurrent_new_model_old_data_irt_error_std,concurrent_new_model_old_data_gp_irt_error_mean,concurrent_new_model_old_data_gp_irt_error_std,concurrent_new_model_old_data_pirt_error_mean,concurrent_new_model_old_data_pirt_error_std,concurrent_new_model_old_data_true_perf_mean,concurrent_new_model_old_data_true_perf_std,concurrent_n_seeds,concurrent_n_random_questions,concurrent_random_anchor_error_mean,concurrent_random_anchor_error_std,concurrent_random_irt_error_mean,concurrent_random_irt_error_std,concurrent_random_gp_irt_error_mean,concurrent_random_gp_irt_error_std,concurrent_random_pirt_error_mean,concurrent_random_pirt_error_std,concurrent_simple_random_error_mean,concurrent_simple_random_error_std,concurrent_simple_random_prediction_mean,concurrent_simple_random_true_perf_mean,concurrent_old_model_new_data_n_seeds,concurrent_old_model_new_data_n_random_questions,concurrent_old_model_new_data_random_anchor_error_mean,concurrent_old_model_new_data_random_anchor_error_std,concurrent_old_model_new_data_random_irt_error_mean,concurrent_old_model_new_data_random_irt_error_std,concurrent_old_model_new_data_random_gp_irt_error_mean,concurrent_old_model_new_data_random_gp_irt_error_std,concurrent_old_model_new_data_random_pirt_error_mean,concurrent_old_model_new_data_random_pirt_error_std,concurrent_old_model_new_data_simple_random_error_mean,concurrent_old_model_new_data_simple_random_error_std,concurrent_old_model_new_data_simple_random_prediction_mean,concurrent_old_model_new_data_simple_random_true_perf_mean,concurrent_new_model_old_data_random_gp_irt_error_mean,concurrent_new_model_old_data_random_gp_irt_error_std,concurrent_new_model_old_data_simple_random_error_mean,concurrent_new_model_old_data_simple_random_error_std,concurrent_new_model_old_data_pooled_simple_random_error_mean,concurrent_new_model_old_data_pooled_simple_random_error_std,concurrent_new_model_old_data_n_pooled_anchors,concurrent_n_test_models,concurrent_anchor_error_mean,concurrent_anchor_error_std,concurrent_irt_error_mean,concurrent_irt_error_std,concurrent_gp_irt_error_mean,concurrent_gp_irt_error_std,concurrent_pirt_error_mean,concurrent_pirt_error_std,concurrent_true_performance_mean,concurrent_true_performance_std,delta_anchor_error,delta_irt_error,delta_gp_irt_error,delta_pirt_error
NaturalQA-Classic,0,direct,7,1000,25,6,1000,25,175,7101,175,5,172.77,0.0,25,17,0.0343,0.0295,0.0587,0.0481,0.0356,0.0264,0.0578,0.0472,0.2498,0.0805,50,0.0399,0.0341,0.0643,0.0588,0.0375,0.0317,0.0629,0.058,0.2176,0.0965,17,6,0.0465,0.0238,0.1546,0.0493,0.0751,0.0261,0.1534,0.049,0.4582,0.215,1,25,0.0402,0.0,0.0587,0.0,0.0373,0.0,0.0575,0.0,0.0453,0.0,0.2326,0.2498,1,25,0.0419,0.0,0.0643,0.0,0.0435,0.0,0.0629,0.0,0.0583,0.0,0.199,0.2176,0.1114,0.0434,0.0588,0.0169,0.1769,0.0577,25,17,0.0343,0.0295,0.0587,0.0481,0.0356,0.0264,0.0578,0.0472,0.2498,0.0805,7101,175,5,182.8,0.0,25,17,0.0408,0.0276,0.3056,0.0492,0.0331,0.0226,0.3002,0.0485,0.2498,0.0805,50,0.0415,0.0257,0.2811,0.0721,0.0344,0.028,0.2762,0.0708,0.2176,0.0965,17,6,0.0465,0.0238,0.1756,0.1505,0.0778,0.0336,0.171,0.1454,0.4582,0.215,1,25,0.0402,0.0,0.3056,0.0,0.1307,0.0,0.2973,0.0,0.0453,0.0,0.2326,0.2498,1,25,0.0419,0.0,0.2811,0.0,0.1255,0.0,0.2738,0.0,0.0583,0.0,0.199,0.2176,0.1225,0.1035,0.0588,0.0169,0.1769,0.0577,25,17,0.0408,0.0276,0.3056,0.0492,0.0331,0.0226,0.3002,0.0485,0.2498,0.0805,-0.0064,-0.2469,0.0025,-0.2424
NaturalQA-Classic,1,BabiQA,8,1000,25,6,1000,25,200,9061,200,5,199.02,113.6137,25,17,0.0454,0.0396,0.0801,0.0597,0.0434,0.0347,0.0784,0.0581,0.2498,0.0805,50,0.0409,0.0297,0.1098,0.0726,0.0438,0.0316,0.1071,0.0706,0.2176,0.0965,17,7,0.0515,0.0252,0.2024,0.0929,0.096,0.0658,0.2016,0.093,0.4544,0.1993,1,25,0.0774,0.0,0.0801,0.0,0.0745,0.0,0.0788,0.0,0.0716,0.0,0.3138,0.2498,1,25,0.0682,0.0,0.1098,0.0,0.0826,0.0,0.1071,0.0,0.0536,0.0,0.2561,0.2176,0.1587,0.0908,0.0669,0.0231,0.2587,0.1293,25,17,0.0454,0.0396,0.0801,0.0597,0.0434,0.0347,0.0784,0.0581,0.2498,0.0805,9061,200,5,203.07,113.6137,25,17,0.0385,0.0309,0.0365,0.0334,0.0371,0.0292,0.0354,0.0326,0.2498,0.0805,50,0.0346,0.0245,0.0373,0.0268,0.0337,0.0238,0.0366,0.0262,0.2176,0.0965,17,7,0.0515,0.0252,0.0427,0.0124,0.0482,0.0235,0.0421,0.0125,0.4544,0.1993,1,25,0.0774,0.0,0.0365,0.0,0.0624,0.0,0.0356,0.0,0.0716,0.0,0.3138,0.2498,1,25,0.0682,0.0,0.0373,0.0,0.0522,0.0,0.0364,0.0,0.0536,0.0,0.2561,0.2176,0.0454,0.0137,0.0669,0.0231,0.2587,0.1293,25,17,0.0385,0.0309,0.0365,0.0334,0.0371,0.0292,0.0354,0.0326,0.2498,0.0805,0.0069,0.0436,0.0063,0.043
NaturalQA-Classic,2,BabiQA_IMDB,9,1000,25,6,1000,25,225,10759,225,5,213.12,246.3426,25,17,0.0557,0.0388,0.2859,0.1423,0.0826,0.0508,0.2812,0.1391,0.2498,0.0805,50,0.0414,0.0342,0.2906,0.1129,0.0662,0.0408,0.2851,0.1098,0.2176,0.0965,17,8,0.0728,0.061,0.3243,0.1041,0.1361,0.0807,0.3216,0.1014,0.5133,0.243,1,25,0.0596,0.0,0.2859,0.0,0.1924,0.0,0.28,0.0,0.0592,0.0,0.1906,0.2498,1,25,0.0489,0.0,0.2906,0.0,0.1948,0.0,0.2846,0.0,0.0452,0.0,0.1877,0.2176,0.248,0.0923,0.063,0.0164,0.2348,0.1802,25,17,0.0557,0.0388,0.2859,0.1423,0.0826,0.0508,0.2812,0.1391,0.2498,0.0805,10759,225,5,203.89,246.3426,25,17,0.0408,0.0287,0.0442,0.0431,0.0329,0.0221,0.0424,0.0419,0.2498,0.0805,50,0.0388,0.026,0.0413,0.0293,0.0297,0.0224,0.0398,0.0284,0.2176,0.0965,17,8,0.0728,0.061,0.0713,0.0597,0.0655,0.0624,0.0699,0.0593,0.5133,0.243,1,25,0.0596,0.0,0.0442,0.0,0.0419,0.0,0.0432,0.0,0.0592,0.0,0.1906,0.2498,1,25,0.0489,0.0,0.0413,0.0,0.0338,0.0,0.04,0.0,0.0452,0.0,0.1877,0.2176,0.063,0.0622,0.063,0.0164,0.2348,0.1802,25,17,0.0408,0.0287,0.0442,0.0431,0.0329,0.0221,0.0424,0.0419,0.2498,0.0805,0.0149,0.2417,0.0497,0.2387
NaturalQA-Classic,3,BabiQA_IMDB_Disinformation,10,1000,25,6,1000,25,250,10807,250,5,231.2,388.3743,25,17,0.0361,0.0345,0.1114,0.0663,0.0349,0.0315,0.1084,0.0654,0.2498,0.0805,50,0.0405,0.0292,0.1358,0.089,0.0423,0.0293,0.1324,0.0874,0.2176,0.0965,17,9,0.0649,0.0617,0.2984,0.1481,0.1188,0.1337,0.2953,0.1472,0.4569,0.2792,1,25,0.0629,0.0,0.1114,0.0,0.0647,0.0,0.1085,0.0,0.0825,0.0,0.3309,0.2498,1,25,0.0436,0.0,0.1358,0.0,0.0776,0.0,0.1326,0.0,0.0705,0.0,0.2764,0.2176,0.1848,0.1547,0.0553,0.0226,0.2086,0.1603,25,17,0.0361,0.0345,0.1114,0.0663,0.0349,0.0315,0.1084,0.0654,0.2498,0.0805,10807,250,5,204.56,388.3743,25,17,0.0441,0.0304,0.0312,0.031,0.0344,0.0247,0.03,0.0303,0.2498,0.0805,50,0.0365,0.0267,0.0347,0.0222,0.0297,0.0221,0.0336,0.0216,0.2176,0.0965,17,9,0.0649,0.0617,0.0649,0.061,0.0584,0.0636,0.0628,0.0613,0.4569,0.2792,1,25,0.0629,0.0,0.0312,0.0,0.0307,0.0,0.0303,0.0,0.0825,0.0,0.3309,0.2498,1,25,0.0436,0.0,0.0347,0.0,0.0267,0.0,0.0339,0.0,0.0705,0.0,0.2764,0.2176,0.0583,0.062,0.0553,0.0226,0.2086,0.1603,25,17,0.0441,0.0304,0.0312,0.031,0.0344,0.0247,0.03,0.0303,0.2498,0.0805,-0.008,0.0803,0.0005,0.0785
NaturalQA-Classic,4,BabiQA_IMDB_Disinformation_BoolQ,11,1000,25,6,1000,25,275,11851,275,5,239.42,548.3111,25,17,0.0329,0.0147,0.0912,0.0964,0.0416,0.0323,0.089,0.0944,0.2498,0.0805,50,0.0319,0.0261,0.0866,0.0661,0.0325,0.0279,0.0843,0.0641,0.2176,0.0965,17,10,0.0627,0.0589,0.2522,0.172,0.1164,0.1073,0.244,0.1768,0.4868,0.2797,1,25,0.0649,0.0,0.0912,0.0,0.0766,0.0,0.0889,0.0,0.0619,0.0,0.1964,0.2498,1,25,0.0625,0.0,0.0866,0.0,0.078,0.0,0.0852,0.0,0.05,0.0,0.1946,0.2176,0.1939,0.1683,0.059,0.0269,0.2586,0.1797,25,17,0.0329,0.0147,0.0912,0.0964,0.0416,0.0323,0.089,0.0944,0.2498,0.0805,11851,275,5,213.21,548.3111,25,17,0.0705,0.0467,0.0543,0.0348,0.065,0.0331,0.0537,0.0346,0.2498,0.0805,50,0.0428,0.0303,0.0562,0.0292,0.0439,0.025,0.055,0.0285,0.2176,0.0965,17,10,0.0627,0.0589,0.084,0.0536,0.0585,0.061,0.0792,0.0547,0.4868,0.2797,1,25,0.0649,0.0,0.0543,0.0,0.0527,0.0,0.0533,0.0,0.0619,0.0,0.1964,0.2498,1,25,0.0625,0.0,0.0562,0.0,0.055,0.0,0.0552,0.0,0.05,0.0,0.1946,0.2176,0.0637,0.0588,0.059,0.0269,0.2586,0.1797,25,17,0.0705,0.0467,0.0543,0.0348,0.065,0.0331,0.0537,0.0346,0.2498,0.0805,-0.0376,0.0368,-0.0235,0.0353
NaturalQA-Classic,5,BabiQA_IMDB_Disinformation_BoolQ_LegalSupport,12,1000,25,6,1000,25,300,12851,300,5,271.99,727.7414,25,17,0.0449,0.0276,0.1996,0.1327,0.0401,0.0269,0.1977,0.13,0.2498,0.0805,50,0.0368,0.0266,0.1699,0.0954,0.035,0.0223,0.1688,0.0932,0.2176,0.0965,17,11,0.0603,0.0567,0.3058,0.1536,0.0895,0.0917,0.2988,0.152,0.4931,0.2674,1,25,0.0564,0.0,0.1996,0.0,0.1347,0.0,0.1957,0.0,0.0352,0.0,0.2541,0.2498,1,25,0.046,0.0,0.1699,0.0,0.1108,0.0,0.1665,0.0,0.0316,0.0,0.2192,0.2176,0.1902,0.1209,0.0554,0.0246,0.2519,0.1741,25,17,0.0449,0.0276,0.1996,0.1327,0.0401,0.0269,0.1977,0.13,0.2498,0.0805,12851,300,5,225.45,727.7414,25,17,0.0262,0.0188,0.0407,0.0414,0.0231,0.0185,0.0394,0.0403,0.2498,0.0805,50,0.0366,0.0342,0.0386,0.0269,0.0345,0.0324,0.0378,0.0264,0.2176,0.0965,17,11,0.0603,0.0567,0.0815,0.0552,0.0584,0.0593,0.078,0.0561,0.4931,0.2674,1,25,0.0564,0.0,0.0407,0.0,0.0328,0.0,0.0397,0.0,0.0352,0.0,0.2541,0.2498,1,25,0.046,0.0,0.0386,0.0,0.026,0.0,0.0373,0.0,0.0316,0.0,0.2192,0.2176,0.0667,0.0569,0.0554,0.0246,0.2519,0.1741,25,17,0.0262,0.0188,0.0407,0.0414,0.0231,0.0185,0.0394,0.0403,0.2498,0.0805,0.0187,0.1589,0.017,0.1584
NaturalQA-Classic,6,BabiQA_IMDB_Disinformation_BoolQ_LegalSupport_CivilComments,13,1000,25,6,1000,25,325,21331,325,5,385.46,1046.6783,25,17,0.0385,0.0324,0.036,0.03,0.0302,0.0307,0.0351,0.0298,0.2498,0.0805,50,0.0366,0.0264,0.0531,0.0494,0.0324,0.0302,0.0518,0.0485,0.2176,0.0965,17,12,0.0614,0.0544,0.1742,0.1237,0.0831,0.0898,0.1685,0.1273,0.4952,0.2561,1,25,0.0572,0.0,0.036,0.0,0.0296,0.0,0.035,0.0,0.0567,0.0,0.236,0.2498,1,25,0.042,0.0,0.0531,0.0,0.044,0.0,0.0517,0.0,0.0401,0.0,0.1981,0.2176,0.1325,0.1239,0.0604,0.0326,0.2441,0.1421,25,17,0.0385,0.0324,0.036,0.03,0.0302,0.0307,0.0351,0.0298,0.2498,0.0805,21331,325,5,345.51,1046.6783,25,17,0.0422,0.0302,0.3089,0.0511,0.0517,0.0331,0.3056,0.0502,0.2498,0.0805,50,0.0336,0.0241,0.3062,0.0734,0.0407,0.0287,0.3019,0.0721,0.2176,0.0965,17,12,0.0614,0.0544,0.3252,0.1971,0.108,0.1136,0.2903,0.1684,0.4952,0.2561,1,25,0.0572,0.0,0.3089,0.0,0.1402,0.0,0.3021,0.0,0.0567,0.0,0.236,0.2498,1,25,0.042,0.0,0.3062,0.0,0.1267,0.0,0.2991,0.0,0.0401,0.0,0.1981,0.2176,0.2046,0.1665,0.0604,0.0326,0.2441,0.1421,25,17,0.0422,0.0302,0.3089,0.0511,0.0517,0.0331,0.3056,0.0502,0.2498,0.0805,-0.0037,-0.2729,-0.0215,-0.2705
NaturalQA-Classic,7,BabiQA_IMDB_Disinformation_BoolQ_LegalSupport_CivilComments_QuAC,14,1000,25,6,1000,25,350,22331,350,5,434.75,1404.325,25,17,0.0397,0.0327,0.0998,0.091,0.0393,0.0364,0.0969,0.0889,0.2498,0.0805,50,0.0319,0.023,0.0955,0.0811,0.0414,0.0309,0.0931,0.0788,0.2176,0.0965,17,13,0.0602,0.0524,0.1611,0.0529,0.0653,0.0579,0.1562,0.0575,0.4862,0.2481,1,25,0.0457,0.0,0.0998,0.0,0.0878,0.0,0.0977,0.0,0.0555,0.0,0.2226,0.2498,1,25,0.0469,0.0,0.0955,0.0,0.0798,0.0,0.0932,0.0,0.0417,0.0,0.219,0.2176,0.1232,0.0586,0.0584,0.0254,0.2442,0.1498,25,17,0.0397,0.0327,0.0998,0.091,0.0393,0.0364,0.0969,0.0889,0.2498,0.0805,22331,350,5,386.71,1404.325,25,17,0.0367,0.0267,0.3122,0.057,0.0641,0.0355,0.3077,0.0559,0.2498,0.0805,50,0.028,0.023,0.3061,0.073,0.05,0.0277,0.3007,0.0715,0.2176,0.0965,17,13,0.0602,0.0524,0.3148,0.2063,0.1039,0.1114,0.2821,0.1706,0.4862,0.2481,1,25,0.0457,0.0,0.3122,0.0,0.2143,0.0,0.3028,0.0,0.0555,0.0,0.2226,0.2498,1,25,0.0469,0.0,0.3061,0.0,0.2059,0.0,0.2965,0.0,0.0417,0.0,0.219,0.2176,0.2099,0.1606,0.0584,0.0254,0.2442,0.1498,25,17,0.0367,0.0267,0.3122,0.057,0.0641,0.0355,0.3077,0.0559,0.2498,0.0805,0.0029,-0.2125,-0.0248,-0.2108
NaturalQA-Classic,8,BabiQA_IMDB_Disinformation_BoolQ_LegalSupport_CivilComments_QuAC_LSAT,15,1000,25,6,1000,25,375,22792,375,5,451.66,1791.444,25,17,0.0352,0.0297,0.295,0.1185,0.0746,0.0422,0.2866,0.1155,0.2498,0.0805,50,0.0375,0.0227,0.3122,0.1434,0.0767,0.0439,0.3032,0.1397,0.2176,0.0965,17,14,0.0599,0.0505,0.2934,0.1267,0.0845,0.045,0.2838,0.1232,0.4662,0.2497,1,25,0.0767,0.0,0.295,0.0,0.2359,0.0,0.2857,0.0,0.0622,0.0,0.1935,0.2498,1,25,0.0712,0.0,0.3122,0.0,0.2529,0.0,0.3031,0.0,0.0636,0.0,0.1544,0.2176,0.2043,0.0995,0.06,0.0245,0.2524,0.1299,25,17,0.0352,0.0297,0.295,0.1185,0.0746,0.0422,0.2866,0.1155,0.2498,0.0805,22792,375,5,397.8,1791.444,25,17,0.0275,0.0181,0.2976,0.052,0.077,0.0271,0.2932,0.0507,0.2498,0.0805,50,0.0327,0.0239,0.2933,0.0699,0.0788,0.0348,0.2886,0.0683,0.2176,0.0965,17,14,0.0599,0.0505,0.3175,0.2111,0.0903,0.0973,0.2859,0.1787,0.4662,0.2497,1,25,0.0767,0.0,0.2976,0.0,0.2405,0.0,0.2878,0.0,0.0622,0.0,0.1935,0.2498,1,25,0.0712,0.0,0.2933,0.0,0.2396,0.0,0.2846,0.0,0.0636,0.0,0.1544,0.2176,0.1995,0.1612,0.06,0.0245,0.2524,0.1299,25,17,0.0275,0.0181,0.2976,0.052,0.077,0.0271,0.2932,0.0507,0.2498,0.0805,0.0077,-0.0026,-0.0025,-0.0066
NaturalQA-Classic,9,BabiQA_IMDB_Disinformation_BoolQ_LegalSupport_CivilComments_QuAC_LSAT_NarrativeQA-Classic,16,1000,25,6,1000,25,400,23262,400,5,491.22,2209.6721,25,17,0.0562,0.0386,0.1242,0.0817,0.0664,0.0409,0.1229,0.0805,0.2498,0.0805,50,0.0402,0.029,0.1426,0.0997,0.0575,0.0352,0.1403,0.0978,0.2176,0.0965,17,15,0.0592,0.0489,0.2026,0.0796,0.0787,0.0628,0.1955,0.0799,0.4793,0.2462,1,25,0.1414,0.0,0.1242,0.0,0.1174,0.0,0.1212,0.0,0.0356,0.0,0.259,0.2498,1,25,0.0956,0.0,0.1426,0.0,0.126,0.0,0.1385,0.0,0.0325,0.0,0.2191,0.2176,0.1475,0.0906,0.0585,0.0248,0.2535,0.113,25,17,0.0562,0.0386,0.1242,0.0817,0.0664,0.0409,0.1229,0.0805,0.2498,0.0805,23262,400,5,424.18,2209.6721,25,17,0.0245,0.0201,0.353,0.052,0.0834,0.0293,0.3484,0.0507,0.2498,0.0805,50,0.0297,0.0219,0.3463,0.0809,0.0884,0.0336,0.3414,0.0794,0.2176,0.0965,17,15,0.0592,0.0489,0.3231,0.2078,0.0932,0.1092,0.2908,0.171,0.4793,0.2462,1,25,0.1414,0.0,0.353,0.0,0.314,0.0,0.3483,0.0,0.0356,0.0,0.259,0.2498,1,25,0.0956,0.0,0.3463,0.0,0.2997,0.0,0.3404,0.0,0.0325,0.0,0.2191,0.2176,0.2101,0.1634,0.0585,0.0248,0.2535,0.113,25,17,0.0245,0.0201,0.353,0.052,0.0834,0.0293,0.3484,0.0507,0.2498,0.0805,0.0317,-0.2288,-0.017,-0.2255
