model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
together/bloom,1,0.0135,0.0,0.356,0.0,0.3425,0.0,QuAC
together/opt-175b,1,0.0081,0.0,0.3722,0.0,0.364,0.0,QuAC
together/redpajama-incite-base-3b-v1,1,0.0097,0.0,0.2994,0.0,0.3091,0.0,QuAC
writer/palmyra-x,1,0.1666,0.0,0.6333,0.0,0.4667,0.0,QuAC
AlephAlpha/luminous-base,1,0.0212,0.0,0.9,0.0,0.9212,0.0,IMDB
ai21/j1-grande-v2-beta,1,0.0701,0.0,1.0,0.0,0.9299,0.0,IMDB
ai21/j1-jumbo,1,0.0379,0.0,0.9524,0.0,0.9145,0.0,IMDB
ai21/j2-large,1,0.0428,0.0,0.9,0.0,0.9428,0.0,IMDB
anthropic/stanford-online-all-v4-s3,1,0.0261,0.0,0.9048,0.0,0.9309,0.0,IMDB
cohere/command-xlarge-beta,1,0.0017,0.0,0.95,0.0,0.9517,0.0,IMDB
cohere/xlarge-20221108,1,0.0575,0.0,1.0,0.0,0.9425,0.0,IMDB
lmsys/vicuna-7b-v1.3,1,0.1035,0.0,0.8125,0.0,0.916,0.0,IMDB
microsoft/TNLGv2_530B,1,0.0782,0.0,0.8571,0.0,0.9353,0.0,IMDB
microsoft/TNLGv2_7B,1,0.0693,0.0,0.8571,0.0,0.9264,0.0,IMDB
mosaicml/mpt-30b,1,0.041,0.0,1.0,0.0,0.959,0.0,IMDB
openai/text-babbage-001,1,0.0529,0.0,0.8571,0.0,0.91,0.0,IMDB
openai/text-davinci-003,1,0.0415,0.0,0.8571,0.0,0.8156,0.0,IMDB
together/bloom,1,0.0037,0.0,0.9524,0.0,0.9487,0.0,IMDB
together/opt-175b,1,0.0469,0.0,0.9048,0.0,0.9517,0.0,IMDB
together/redpajama-incite-base-3b-v1,1,0.035,0.0,0.875,0.0,0.91,0.0,IMDB
writer/palmyra-x,1,0.0301,0.0,0.9,0.0,0.9301,0.0,IMDB
AlephAlpha/luminous-base,1,0.036,0.0,0.28,0.0,0.316,0.0,BBQ
ai21/j1-grande-v2-beta,1,0.064,0.0,0.4,0.0,0.464,0.0,BBQ
ai21/j1-jumbo,1,0.062,0.0,0.28,0.0,0.342,0.0,BBQ
ai21/j2-large,1,0.087,0.0,0.24,0.0,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,1,0.011,0.0,0.52,0.0,0.531,0.0,BBQ
cohere/command-xlarge-beta,1,0.073,0.0,0.4,0.0,0.473,0.0,BBQ
cohere/xlarge-20221108,1,0.052,0.0,0.32,0.0,0.372,0.0,BBQ
microsoft/TNLGv2_530B,1,0.012,0.0,0.44,0.0,0.452,0.0,BBQ
microsoft/TNLGv2_7B,1,0.052,0.0,0.28,0.0,0.332,0.0,BBQ
openai/text-babbage-001,1,0.024,0.0,0.32,0.0,0.344,0.0,BBQ
openai/text-davinci-003,1,0.07,0.0,0.96,0.0,0.89,0.0,BBQ
together/bloom,1,0.201,0.0,0.16,0.0,0.361,0.0,BBQ
together/opt-175b,1,0.099,0.0,0.24,0.0,0.339,0.0,BBQ
writer/palmyra-x,1,0.055,0.0,0.8,0.0,0.745,0.0,BBQ
AlephAlpha/luminous-base,1,0.0966,0.0,0.68,0.0,0.5834,0.0,EntityMatching
ai21/j1-grande-v2-beta,1,0.0585,0.0,0.8,0.0,0.8585,0.0,EntityMatching
ai21/j1-jumbo,1,0.0686,0.0,0.8,0.0,0.8686,0.0,EntityMatching
ai21/j2-large,1,0.0585,0.0,0.8,0.0,0.8585,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,1,0.017,0.0,0.64,0.0,0.657,0.0,EntityMatching
cohere/command-xlarge-beta,1,0.1544,0.0,0.68,0.0,0.5256,0.0,EntityMatching
cohere/xlarge-20221108,1,0.0371,0.0,0.84,0.0,0.8029,0.0,EntityMatching
lmsys/vicuna-7b-v1.3,1,0.0401,0.0,0.84,0.0,0.8801,0.0,EntityMatching
microsoft/TNLGv2_530B,1,0.038,0.0,0.84,0.0,0.878,0.0,EntityMatching
microsoft/TNLGv2_7B,1,0.196,0.0,0.36,0.0,0.556,0.0,EntityMatching
mosaicml/mpt-30b,1,0.1339,0.0,0.76,0.0,0.8939,0.0,EntityMatching
openai/text-babbage-001,1,0.1157,0.0,0.68,0.0,0.7957,0.0,EntityMatching
openai/text-davinci-003,1,0.0734,0.0,0.84,0.0,0.9134,0.0,EntityMatching
together/bloom,1,0.0816,0.0,0.8,0.0,0.8816,0.0,EntityMatching
together/opt-175b,1,0.0433,0.0,0.2,0.0,0.1567,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,1,0.0276,0.0,0.28,0.0,0.3076,0.0,EntityMatching
writer/palmyra-x,1,0.0068,0.0,0.96,0.0,0.9668,0.0,EntityMatching
AlephAlpha/luminous-base,1,0.0002,0.0,0.24,0.0,0.2402,0.0,WikiFact
ai21/j1-grande-v2-beta,1,0.075,0.0,0.36,0.0,0.285,0.0,WikiFact
ai21/j1-jumbo,1,0.0242,0.0,0.28,0.0,0.2558,0.0,WikiFact
ai21/j2-large,1,0.1756,0.0,0.3636,0.0,0.188,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,1,0.0151,0.0,0.28,0.0,0.2951,0.0,WikiFact
cohere/command-xlarge-beta,1,0.1135,0.0,0.44,0.0,0.3265,0.0,WikiFact
cohere/xlarge-20221108,1,0.0239,0.0,0.28,0.0,0.3039,0.0,WikiFact
lmsys/vicuna-7b-v1.3,1,0.0344,0.0,0.16,0.0,0.1944,0.0,WikiFact
microsoft/TNLGv2_530B,1,0.0631,0.0,0.24,0.0,0.3031,0.0,WikiFact
microsoft/TNLGv2_7B,1,0.0361,0.0,0.24,0.0,0.2039,0.0,WikiFact
mosaicml/mpt-30b,1,0.0631,0.0,0.28,0.0,0.3431,0.0,WikiFact
openai/text-babbage-001,1,0.0852,0.0,0.2,0.0,0.1148,0.0,WikiFact
openai/text-davinci-003,1,0.0551,0.0,0.4,0.0,0.3449,0.0,WikiFact
together/bloom,1,0.0146,0.0,0.2,0.0,0.1854,0.0,WikiFact
together/opt-175b,1,0.0537,0.0,0.24,0.0,0.1863,0.0,WikiFact
together/redpajama-incite-base-3b-v1,1,0.1266,0.0,0.28,0.0,0.1534,0.0,WikiFact
writer/palmyra-x,1,0.1326,0.0,0.44,0.0,0.3074,0.0,WikiFact
AlephAlpha/luminous-base,1,0.0718,0.0,0.2484,0.0,0.1766,0.0,NaturalQA-Classic
ai21/j1-grande-v2-beta,1,0.1393,0.0,0.4141,0.0,0.2748,0.0,NaturalQA-Classic
ai21/j1-jumbo,1,0.116,0.0,0.363,0.0,0.2471,0.0,NaturalQA-Classic
ai21/j2-large,1,0.0402,0.0,0.2726,0.0,0.2324,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,1,0.0299,0.0,0.271,0.0,0.2411,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,1,0.0852,0.0,0.4044,0.0,0.3191,0.0,NaturalQA-Classic
cohere/xlarge-20221108,1,0.1273,0.0,0.4509,0.0,0.3237,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,1,0.0643,0.0,0.3081,0.0,0.2439,0.0,NaturalQA-Classic
microsoft/TNLGv2_530B,1,0.1375,0.0,0.4537,0.0,0.3162,0.0,NaturalQA-Classic
microsoft/TNLGv2_7B,1,0.117,0.0,0.2793,0.0,0.1624,0.0,NaturalQA-Classic
mosaicml/mpt-30b,1,0.1857,0.0,0.4816,0.0,0.2959,0.0,NaturalQA-Classic
openai/text-babbage-001,1,0.0124,0.0,0.05,0.0,0.0624,0.0,NaturalQA-Classic
openai/text-davinci-003,1,0.0228,0.0,0.3911,0.0,0.3683,0.0,NaturalQA-Classic
together/bloom,1,0.0583,0.0,0.2644,0.0,0.206,0.0,NaturalQA-Classic
together/opt-175b,1,0.0517,0.0,0.301,0.0,0.2493,0.0,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,1,0.0651,0.0,0.2253,0.0,0.1602,0.0,NaturalQA-Classic
writer/palmyra-x,1,0.0782,0.0,0.4457,0.0,0.3675,0.0,NaturalQA-Classic
AlephAlpha/luminous-base,1,0.0,0.0,0.0,0.0,0.0,0.0,SRN
ai21/j1-grande-v2-beta,1,0.0997,0.0,0.2267,0.0,0.127,0.0,SRN
ai21/j1-jumbo,1,0.0917,0.0,0.0933,0.0,0.185,0.0,SRN
ai21/j2-large,1,0.1007,0.0,0.0667,0.0,0.1673,0.0,SRN
anthropic/stanford-online-all-v4-s3,1,0.0337,0.0,0.2667,0.0,0.233,0.0,SRN
cohere/command-xlarge-beta,1,0.081,0.0,0.3067,0.0,0.2257,0.0,SRN
cohere/xlarge-20221108,1,0.0,0.0,0.0,0.0,0.0,0.0,SRN
lmsys/vicuna-7b-v1.3,1,0.065,0.0,0.2,0.0,0.265,0.0,SRN
microsoft/TNLGv2_530B,1,0.0763,0.0,0.36,0.0,0.2837,0.0,SRN
microsoft/TNLGv2_7B,1,0.11,0.0,0.32,0.0,0.21,0.0,SRN
mosaicml/mpt-30b,1,0.009,0.0,0.1867,0.0,0.1957,0.0,SRN
openai/text-babbage-001,1,0.0423,0.0,0.28,0.0,0.2377,0.0,SRN
openai/text-davinci-003,1,0.0763,0.0,0.8933,0.0,0.817,0.0,SRN
together/bloom,1,0.1317,0.0,0.3733,0.0,0.2417,0.0,SRN
together/opt-175b,1,0.056,0.0,0.4,0.0,0.344,0.0,SRN
together/redpajama-incite-base-3b-v1,1,0.0,0.0,0.0,0.0,0.0,0.0,SRN
writer/palmyra-x,1,0.0797,0.0,0.7467,0.0,0.667,0.0,SRN
AlephAlpha/luminous-base,1,0.0148,0.0,0.2,0.0,0.2148,0.0,LSAT
ai21/j1-grande-v2-beta,1,0.0556,0.0,0.24,0.0,0.1844,0.0,LSAT
ai21/j1-jumbo,1,0.0743,0.0,0.16,0.0,0.2343,0.0,LSAT
ai21/j2-large,1,0.0861,0.0,0.12,0.0,0.2061,0.0,LSAT
anthropic/stanford-online-all-v4-s3,1,0.0252,0.0,0.24,0.0,0.2148,0.0,LSAT
cohere/command-xlarge-beta,1,0.1139,0.0,0.32,0.0,0.2061,0.0,LSAT
cohere/xlarge-20221108,1,0.0914,0.0,0.08,0.0,0.1714,0.0,LSAT
lmsys/vicuna-7b-v1.3,1,0.0135,0.0,0.16,0.0,0.1735,0.0,LSAT
microsoft/TNLGv2_530B,1,0.0148,0.0,0.2,0.0,0.2148,0.0,LSAT
microsoft/TNLGv2_7B,1,0.0739,0.0,0.28,0.0,0.2061,0.0,LSAT
mosaicml/mpt-30b,1,0.0613,0.0,0.16,0.0,0.2213,0.0,LSAT
openai/text-babbage-001,1,0.0644,0.0,0.12,0.0,0.1844,0.0,LSAT
openai/text-davinci-003,1,0.0073,0.0,0.24,0.0,0.2473,0.0,LSAT
together/bloom,1,0.0869,0.0,0.28,0.0,0.1931,0.0,LSAT
together/opt-175b,1,0.0631,0.0,0.28,0.0,0.2169,0.0,LSAT
together/redpajama-incite-base-3b-v1,1,0.0082,0.0,0.2,0.0,0.2082,0.0,LSAT
writer/palmyra-x,1,0.0318,0.0,0.24,0.0,0.2082,0.0,LSAT
