model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
openai/ada,10,0.03264987566963935,0.017738511662328975,0.3371245840310898,0.03698727070296916,0.33357338941761566,5.551115123125783e-17
openai/babbage,10,0.03631261985807228,0.01791503151010459,0.4863612863501097,0.039122369673264296,0.4759212237969755,0.0
openai/curie,10,0.03462684461793564,0.024661561234481665,0.6121587631311673,0.04215713804942914,0.6066827534344884,0.0
openai/davinci,10,0.03603434424117537,0.021354261341761327,0.6767551106507226,0.040938961138909505,0.6678962222774205,0.0
openai/gpt-3.5-turbo-0301,10,0.02593904183842912,0.018871579993189128,0.6816275176925475,0.031605465248703536,0.6761443626383742,0.0
openai/gpt-3.5-turbo-0613,10,0.03176213214607373,0.0316166846177967,0.6410901871493424,0.0437857036662755,0.6315371803381347,1.1102230246251565e-16
openai/text-ada-001,10,0.023087187147827933,0.019296796661578443,0.24392274405412123,0.030089133608871305,0.2437535977723781,2.7755575615628914e-17
openai/text-curie-001,10,0.034754168569539466,0.023290040518034124,0.580237263371248,0.0374863192234602,0.5616616317166184,0.0
openai/text-davinci-002,10,0.02667260215175322,0.023508674358694224,0.7716331424419458,0.034269492459255306,0.7621628012530614,0.0
stanford/alpaca-7b,10,0.03926911510882365,0.010855893916096199,0.38019252249713326,0.03292770137899124,0.40418586149035296,5.551115123125783e-17
tiiuae/falcon-40b,10,0.03531632509038894,0.02558644083907821,0.679575812502374,0.04307080412481912,0.6727336926011189,1.1102230246251565e-16
tiiuae/falcon-40b-instruct,10,0.03189680246612886,0.03070466467177845,0.6403903076473095,0.043861534441029686,0.6343613577679382,0.0
tiiuae/falcon-7b,10,0.040018234866841626,0.027778588297564633,0.6490872749656031,0.047098503197538596,0.636643799317106,0.0
tiiuae/falcon-7b-instruct,10,0.04048237016301204,0.024184207400459175,0.4831873833154757,0.047155252953013746,0.48347075681607193,0.0
together/glm,10,0.03176148585643712,0.01944043316686758,0.657982957211193,0.036753053418079315,0.6639775789650579,1.1102230246251565e-16
together/gpt-j-6b,10,0.03694738898620643,0.018330006578057924,0.557475917055582,0.039615241368406114,0.5459984894094314,0.0
together/gpt-neox-20b,10,0.02297500127749804,0.01449325967269069,0.5776534815251815,0.027162377493072265,0.5773210532398024,0.0
together/opt-66b,10,0.023769838195507244,0.015446656425089984,0.619880163456795,0.028182499798657955,0.616822205371076,1.1102230246251565e-16
together/redpajama-incite-base-7b,10,0.034258142392982006,0.032093420457825185,0.639069391822778,0.04490481261355941,0.6253885380101794,1.1102230246251565e-16
together/redpajama-incite-instruct-3b-v1,10,0.035789263399675086,0.017449085988838316,0.6559235545042976,0.03944756612231691,0.6505169378577588,1.1102230246251565e-16
together/redpajama-incite-instruct-7b,10,0.029241648863910674,0.016654170646531997,0.6509013152670879,0.03348102914491454,0.6475166268617191,1.1102230246251565e-16
together/t0pp,10,0.02110718658937847,0.012889344707575188,0.15019909524242592,0.024597356143052296,0.1527717599079784,2.7755575615628914e-17
together/t5-11b,10,0.008048832521971873,0.007255202928830744,0.08470278641123806,0.010822957845557852,0.08416869093424538,0.0
together/ul2,10,0.00869687371326782,0.00628054396290875,0.08038598034735908,0.01030979642255554,0.07742136526610158,0.0
together/yalm,10,0.026172407543594345,0.01659947815204957,0.2199356071744017,0.03096200068531254,0.22131114529131124,0.0
writer/palmyra-instruct-30,10,0.04662822796710764,0.035735711759736506,0.6272203206977547,0.05730899171158614,0.6143008699614082,1.1102230246251565e-16
